11544,26.30,2024.10.30 23:32:48,2024-10-30 15:32:47,BTCUSD,
11545,21.90,2024.10.30 23:32:50,2024-10-30 15:32:50,BTCUSD,
11546,21.90,2024.10.30 23:32:51,2024-10-30 15:32:51,BTCUSD,
11547,25.50,2024.10.30 23:32:55,2024-10-30 15:32:54,BTCUSD,
11548,13.90,2024.10.30 23:32:57,2024-10-30 15:32:56,BTCUSD,
11549,12.50,2024.10.30 23:32:57,2024-10-30 15:32:56,BTCUSD,
11550,12.50,2024.10.30 23:32:57,2024-10-30 15:32:57,BTCUSD,
11551,12.50,2024.10.30 23:32:59,2024-10-30 15:32:59,BTCUSD,
11552,16.10,2024.10.30 23:33:00,2024-10-30 15:32:59,BTCUSD,
11553,16.10,2024.10.30 23:33:02,2024-10-30 15:33:01,BTCUSD,
11554,16.10,2024.10.30 23:33:02,2024-10-30 15:33:01,BTCUSD,
11555,12.10,2024.10.30 23:33:02,2024-10-30 15:33:01,BTCUSD,
11556,12.10,2024.10.30 23:33:02,2024-10-30 15:33:02,BTCUSD,
11557,12.10,2024.10.30 23:33:02,2024-10-30 15:33:02,BTCUSD,
11558,12.10,2024.10.30 23:33:02,2024-10-30 15:33:02,BTCUSD,
11559,12.10,2024.10.30 23:33:03,2024-10-30 15:33:02,BTCUSD,
11560,12.10,2024.10.30 23:33:03,2024-10-30 15:33:02,BTCUSD,
11561,12.10,2024.10.30 23:33:03,2024-10-30 15:33:02,BTCUSD,
11562,8.50,2024.10.30 23:33:03,2024-10-30 15:33:02,BTCUSD,
11563,8.50,2024.10.30 23:33:03,2024-10-30 15:33:02,BTCUSD,
11564,2.90,2024.10.30 23:33:03,2024-10-30 15:33:03,BTCUSD,
11565,4.60,2024.10.30 23:33:03,2024-10-30 15:33:03,BTCUSD,
11566,4.60,2024.10.30 23:33:04,2024-10-30 15:33:04,BTCUSD,
11567,5.40,2024.10.30 23:33:04,2024-10-30 15:33:04,BTCUSD,
11568,5.40,2024.10.30 23:33:05,2024-10-30 15:33:04,BTCUSD,
11569,12.10,2024.10.30 23:33:05,2024-10-30 15:33:04,BTCUSD,
11570,20.94,2024.10.30 23:33:17,2024-10-30 15:33:16,BTCUSD,
11571,19.40,2024.10.30 23:33:17,2024-10-30 15:33:16,BTCUSD,
11572,21.50,2024.10.30 23:33:17,2024-10-30 15:33:16,BTCUSD,
11573,19.40,2024.10.30 23:33:18,2024-10-30 15:33:17,BTCUSD,
11574,19.40,2024.10.30 23:33:27,2024-10-30 15:33:26,BTCUSD,
11575,30.00,2024.10.30 23:33:27,2024-10-30 15:33:26,BTCUSD,
11576,30.00,2024.10.30 23:33:27,2024-10-30 15:33:27,BTCUSD,
11577,32.66,2024.10.30 23:33:28,2024-10-30 15:33:27,BTCUSD,
11578,32.54,2024.10.30 23:33:28,2024-10-30 15:33:27,BTCUSD,
11579,32.47,2024.10.30 23:33:28,2024-10-30 15:33:28,BTCUSD,
11580,32.78,2024.10.30 23:33:28,2024-10-30 15:33:28,BTCUSD,
11581,32.70,2024.10.30 23:33:29,2024-10-30 15:33:28,BTCUSD,
11582,32.78,2024.10.30 23:33:29,2024-10-30 15:33:28,BTCUSD,
11583,32.70,2024.10.30 23:33:29,2024-10-30 15:33:28,BTCUSD,
11584,32.78,2024.10.30 23:33:31,2024-10-30 15:33:30,BTCUSD,
11585,32.70,2024.10.30 23:33:31,2024-10-30 15:33:30,BTCUSD,
11586,32.70,2024.10.30 23:33:34,2024-10-30 15:33:33,BTCUSD,
11587,32.70,2024.10.30 23:33:34,2024-10-30 15:33:33,BTCUSD,
11588,46.40,2024.10.30 23:33:34,2024-10-30 15:33:33,BTCUSD,
11589,73.01,2024.10.30 23:33:38,2024-10-30 15:33:37,BTCUSD,
11590,75.20,2024.10.30 23:33:38,2024-10-30 15:33:38,BTCUSD,
11591,75.20,2024.10.30 23:33:38,2024-10-30 15:33:38,BTCUSD,
11592,76.33,2024.10.30 23:33:39,2024-10-30 15:33:38,BTCUSD,
11593,80.90,2024.10.30 23:33:39,2024-10-30 15:33:38,BTCUSD,
11594,75.40,2024.10.30 23:33:40,2024-10-30 15:33:39,BTCUSD,
11595,71.00,2024.10.30 23:33:40,2024-10-30 15:33:39,BTCUSD,
11596,71.00,2024.10.30 23:33:40,2024-10-30 15:33:40,BTCUSD,
11597,71.00,2024.10.30 23:33:41,2024-10-30 15:33:40,BTCUSD,
11598,76.90,2024.10.30 23:33:41,2024-10-30 15:33:40,BTCUSD,
11599,80.90,2024.10.30 23:33:42,2024-10-30 15:33:41,BTCUSD,
11600,80.90,2024.10.30 23:33:42,2024-10-30 15:33:41,BTCUSD,
11601,77.20,2024.10.30 23:33:46,2024-10-30 15:33:45,BTCUSD,
11602,73.50,2024.10.30 23:33:46,2024-10-30 15:33:46,BTCUSD,
11603,73.50,2024.10.30 23:33:47,2024-10-30 15:33:46,BTCUSD,
11604,80.30,2024.10.30 23:33:47,2024-10-30 15:33:47,BTCUSD,
11605,77.20,2024.10.30 23:33:47,2024-10-30 15:33:47,BTCUSD,
11606,77.30,2024.10.30 23:33:49,2024-10-30 15:33:49,BTCUSD,
11607,89.60,2024.10.30 23:33:55,2024-10-30 15:33:54,BTCUSD,
11608,92.87,2024.10.30 23:33:55,2024-10-30 15:33:54,BTCUSD,
11609,92.87,2024.10.30 23:33:55,2024-10-30 15:33:54,BTCUSD,
11610,86.70,2024.10.30 23:33:55,2024-10-30 15:33:54,BTCUSD,
11611,101.60,2024.10.30 23:33:56,2024-10-30 15:33:55,BTCUSD,
11612,101.60,2024.10.30 23:33:56,2024-10-30 15:33:55,BTCUSD,
11613,101.60,2024.10.30 23:33:56,2024-10-30 15:33:55,BTCUSD,
11614,101.60,2024.10.30 23:33:57,2024-10-30 15:33:56,BTCUSD,
11615,105.40,2024.10.30 23:33:57,2024-10-30 15:33:56,BTCUSD,
11616,103.90,2024.10.30 23:33:57,2024-10-30 15:33:57,BTCUSD,
11617,103.50,2024.10.30 23:33:58,2024-10-30 15:33:57,BTCUSD,
11618,100.50,2024.10.30 23:33:58,2024-10-30 15:33:57,BTCUSD,
11619,98.50,2024.10.30 23:33:58,2024-10-30 15:33:57,BTCUSD,
11620,96.90,2024.10.30 23:33:58,2024-10-30 15:33:57,BTCUSD,
11621,96.90,2024.10.30 23:33:58,2024-10-30 15:33:58,BTCUSD,
11622,95.50,2024.10.30 23:33:59,2024-10-30 15:33:58,BTCUSD,
11623,106.40,2024.10.30 23:33:59,2024-10-30 15:33:58,BTCUSD,
11624,107.50,2024.10.30 23:33:59,2024-10-30 15:33:58,BTCUSD,
11625,100.40,2024.10.30 23:33:59,2024-10-30 15:33:58,BTCUSD,
11626,100.40,2024.10.30 23:34:00,2024-10-30 15:33:59,BTCUSD,
11627,105.30,2024.10.30 23:34:01,2024-10-30 15:34:00,BTCUSD,
11628,100.70,2024.10.30 23:34:02,2024-10-30 15:34:01,BTCUSD,
11629,100.70,2024.10.30 23:34:02,2024-10-30 15:34:01,BTCUSD,
11630,100.70,2024.10.30 23:34:02,2024-10-30 15:34:01,BTCUSD,
11631,100.70,2024.10.30 23:34:02,2024-10-30 15:34:01,BTCUSD,
11632,100.70,2024.10.30 23:34:03,2024-10-30 15:34:02,BTCUSD,
11633,100.70,2024.10.30 23:34:03,2024-10-30 15:34:02,BTCUSD,
11634,113.40,2024.10.30 23:34:05,2024-10-30 15:34:04,BTCUSD,
11635,111.60,2024.10.30 23:34:05,2024-10-30 15:34:04,BTCUSD,
11636,110.00,2024.10.30 23:34:05,2024-10-30 15:34:05,BTCUSD,
11637,110.00,2024.10.30 23:34:07,2024-10-30 15:34:06,BTCUSD,
11638,109.50,2024.10.30 23:34:08,2024-10-30 15:34:07,BTCUSD,
11639,109.30,2024.10.30 23:34:08,2024-10-30 15:34:07,BTCUSD,
11640,96.80,2024.10.30 23:34:09,2024-10-30 15:34:09,BTCUSD,
11641,96.80,2024.10.30 23:34:10,2024-10-30 15:34:09,BTCUSD,
11642,90.47,2024.10.30 23:34:10,2024-10-30 15:34:09,BTCUSD,
11643,90.40,2024.10.30 23:34:10,2024-10-30 15:34:09,BTCUSD,
11644,82.00,2024.10.30 23:34:10,2024-10-30 15:34:09,BTCUSD,
11645,87.00,2024.10.30 23:34:10,2024-10-30 15:34:10,BTCUSD,
11646,107.70,2024.10.30 23:34:11,2024-10-30 15:34:10,BTCUSD,
11647,111.80,2024.10.30 23:34:11,2024-10-30 15:34:10,BTCUSD,
11648,111.80,2024.10.30 23:34:11,2024-10-30 15:34:10,BTCUSD,
11649,111.80,2024.10.30 23:34:11,2024-10-30 15:34:10,BTCUSD,
11650,113.40,2024.10.30 23:34:11,2024-10-30 15:34:10,BTCUSD,
11651,113.40,2024.10.30 23:34:11,2024-10-30 15:34:11,BTCUSD,
11652,114.80,2024.10.30 23:34:12,2024-10-30 15:34:11,BTCUSD,
11653,119.19,2024.10.30 23:34:12,2024-10-30 15:34:11,BTCUSD,
11654,120.50,2024.10.30 23:34:12,2024-10-30 15:34:11,BTCUSD,
11655,128.40,2024.10.30 23:34:13,2024-10-30 15:34:12,BTCUSD,
11656,120.60,2024.10.30 23:34:13,2024-10-30 15:34:12,BTCUSD,
11657,126.40,2024.10.30 23:34:13,2024-10-30 15:34:12,BTCUSD,
11658,120.90,2024.10.30 23:34:14,2024-10-30 15:34:14,BTCUSD,
11659,120.70,2024.10.30 23:34:14,2024-10-30 15:34:14,BTCUSD,
11660,120.60,2024.10.30 23:34:15,2024-10-30 15:34:14,BTCUSD,
11661,120.60,2024.10.30 23:34:15,2024-10-30 15:34:14,BTCUSD,
11662,115.10,2024.10.30 23:34:16,2024-10-30 15:34:15,BTCUSD,
11663,113.40,2024.10.30 23:34:16,2024-10-30 15:34:15,BTCUSD,
11664,113.40,2024.10.30 23:34:16,2024-10-30 15:34:16,BTCUSD,
11665,124.88,2024.10.30 23:34:16,2024-10-30 15:34:16,BTCUSD,
11666,124.88,2024.10.30 23:34:16,2024-10-30 15:34:16,BTCUSD,
11667,124.95,2024.10.30 23:34:17,2024-10-30 15:34:16,BTCUSD,
11668,122.90,2024.10.30 23:34:21,2024-10-30 15:34:21,BTCUSD,
11669,140.39,2024.10.30 23:34:21,2024-10-30 15:34:21,BTCUSD,
11670,140.39,2024.10.30 23:34:22,2024-10-30 15:34:21,BTCUSD,
11671,147.09,2024.10.30 23:34:22,2024-10-30 15:34:21,BTCUSD,
11672,149.56,2024.10.30 23:34:22,2024-10-30 15:34:21,BTCUSD,
11673,149.60,2024.10.30 23:34:22,2024-10-30 15:34:21,BTCUSD,
11674,143.30,2024.10.30 23:34:23,2024-10-30 15:34:22,BTCUSD,
11675,137.10,2024.10.30 23:34:23,2024-10-30 15:34:22,BTCUSD,
11676,133.40,2024.10.30 23:34:27,2024-10-30 15:34:26,BTCUSD,
11677,129.70,2024.10.30 23:34:27,2024-10-30 15:34:26,BTCUSD,
11678,123.30,2024.10.30 23:34:27,2024-10-30 15:34:26,BTCUSD,
11679,122.90,2024.10.30 23:34:29,2024-10-30 15:34:28,BTCUSD,
11680,120.70,2024.10.30 23:34:29,2024-10-30 15:34:28,BTCUSD,
11681,120.70,2024.10.30 23:34:29,2024-10-30 15:34:28,BTCUSD,
11682,119.70,2024.10.30 23:34:34,2024-10-30 15:34:33,BTCUSD,
11683,119.70,2024.10.30 23:34:34,2024-10-30 15:34:33,BTCUSD,
11684,119.40,2024.10.30 23:34:35,2024-10-30 15:34:34,BTCUSD,
11685,119.40,2024.10.30 23:34:35,2024-10-30 15:34:34,BTCUSD,
11686,118.30,2024.10.30 23:34:35,2024-10-30 15:34:35,BTCUSD,
11687,101.10,2024.10.30 23:34:36,2024-10-30 15:34:35,BTCUSD,
11688,100.90,2024.10.30 23:34:36,2024-10-30 15:34:35,BTCUSD,
11689,100.70,2024.10.30 23:34:36,2024-10-30 15:34:35,BTCUSD,
11690,99.20,2024.10.30 23:34:36,2024-10-30 15:34:35,BTCUSD,
11691,99.20,2024.10.30 23:34:37,2024-10-30 15:34:37,BTCUSD,
11692,122.90,2024.10.30 23:34:37,2024-10-30 15:34:37,BTCUSD,
11693,119.00,2024.10.30 23:34:44,2024-10-30 15:34:44,BTCUSD,
11694,117.80,2024.10.30 23:34:45,2024-10-30 15:34:45,BTCUSD,
11695,117.80,2024.10.30 23:34:45,2024-10-30 15:34:45,BTCUSD,
11696,113.40,2024.10.30 23:34:52,2024-10-30 15:34:52,BTCUSD,
11697,111.50,2024.10.30 23:34:53,2024-10-30 15:34:52,BTCUSD,
11698,0.00,2024.10.30 23:35:00,2024-10-30 15:34:59,BTCUSD,
11699,2.20,2024.10.30 23:35:03,2024-10-30 15:35:03,BTCUSD,
11700,2.20,2024.10.30 23:35:04,2024-10-30 15:35:03,BTCUSD,
11701,2.20,2024.10.30 23:35:04,2024-10-30 15:35:03,BTCUSD,
11702,0.06,2024.10.30 23:35:04,2024-10-30 15:35:03,BTCUSD,
11703,0.40,2024.10.30 23:35:04,2024-10-30 15:35:03,BTCUSD,
11704,4.10,2024.10.30 23:35:09,2024-10-30 15:35:09,BTCUSD,
11705,11.22,2024.10.30 23:35:10,2024-10-30 15:35:09,BTCUSD,
11706,11.38,2024.10.30 23:35:10,2024-10-30 15:35:10,BTCUSD,
11707,11.40,2024.10.30 23:35:10,2024-10-30 15:35:10,BTCUSD,
11708,6.50,2024.10.30 23:35:12,2024-10-30 15:35:12,BTCUSD,
11709,6.50,2024.10.30 23:35:14,2024-10-30 15:35:13,BTCUSD,
11710,1.68,2024.10.30 23:35:14,2024-10-30 15:35:14,BTCUSD,
11711,1.00,2024.10.30 23:35:14,2024-10-30 15:35:14,BTCUSD,
11712,0.40,2024.10.30 23:35:15,2024-10-30 15:35:14,BTCUSD,
11713,0.40,2024.10.30 23:35:15,2024-10-30 15:35:14,BTCUSD,
11714,5.80,2024.10.30 23:35:15,2024-10-30 15:35:14,BTCUSD,
11715,0.39,2024.10.30 23:35:19,2024-10-30 15:35:19,BTCUSD,
11716,0.50,2024.10.30 23:35:20,2024-10-30 15:35:19,BTCUSD,
11717,5.10,2024.10.30 23:35:20,2024-10-30 15:35:19,BTCUSD,
11718,6.00,2024.10.30 23:35:20,2024-10-30 15:35:19,BTCUSD,
11719,6.00,2024.10.30 23:35:39,2024-10-30 15:35:39,BTCUSD,
11720,4.39,2024.10.30 23:35:39,2024-10-30 15:35:39,BTCUSD,
11721,4.39,2024.10.30 23:35:39,2024-10-30 15:35:39,BTCUSD,
11722,3.90,2024.10.30 23:35:40,2024-10-30 15:35:39,BTCUSD,
11723,0.40,2024.10.30 23:35:41,2024-10-30 15:35:40,BTCUSD,
11724,4.00,2024.10.30 23:35:41,2024-10-30 15:35:41,BTCUSD,
11725,6.00,2024.10.30 23:35:42,2024-10-30 15:35:41,BTCUSD,
11726,18.30,2024.10.30 23:35:42,2024-10-30 15:35:41,BTCUSD,
11727,30.50,2024.10.30 23:35:42,2024-10-30 15:35:42,BTCUSD,
11728,32.00,2024.10.30 23:35:43,2024-10-30 15:35:42,BTCUSD,
11729,32.80,2024.10.30 23:35:43,2024-10-30 15:35:42,BTCUSD,
11730,33.58,2024.10.30 23:35:43,2024-10-30 15:35:42,BTCUSD,
11731,35.00,2024.10.30 23:35:43,2024-10-30 15:35:42,BTCUSD,
11732,35.00,2024.10.30 23:35:44,2024-10-30 15:35:44,BTCUSD,
11733,35.00,2024.10.30 23:35:45,2024-10-30 15:35:44,BTCUSD,
11734,35.00,2024.10.30 23:35:45,2024-10-30 15:35:44,BTCUSD,
11735,35.00,2024.10.30 23:35:46,2024-10-30 15:35:45,BTCUSD,
11736,15.30,2024.10.30 23:35:46,2024-10-30 15:35:45,BTCUSD,
11737,11.74,2024.10.30 23:35:48,2024-10-30 15:35:47,BTCUSD,
11738,12.80,2024.10.30 23:35:50,2024-10-30 15:35:49,BTCUSD,
11739,15.30,2024.10.30 23:35:50,2024-10-30 15:35:49,BTCUSD,
11740,19.70,2024.10.30 23:35:50,2024-10-30 15:35:49,BTCUSD,
11741,24.10,2024.10.30 23:35:51,2024-10-30 15:35:50,BTCUSD,
11742,24.10,2024.10.30 23:35:51,2024-10-30 15:35:50,BTCUSD,
11743,26.60,2024.10.30 23:35:52,2024-10-30 15:35:51,BTCUSD,
11744,26.80,2024.10.30 23:35:52,2024-10-30 15:35:51,BTCUSD,
11745,30.40,2024.10.30 23:35:52,2024-10-30 15:35:52,BTCUSD,
11746,34.70,2024.10.30 23:35:52,2024-10-30 15:35:52,BTCUSD,
11747,36.00,2024.10.30 23:35:52,2024-10-30 15:35:52,BTCUSD,
11748,42.30,2024.10.30 23:35:53,2024-10-30 15:35:52,BTCUSD,
11749,42.30,2024.10.30 23:35:56,2024-10-30 15:35:56,BTCUSD,
11750,34.10,2024.10.30 23:35:56,2024-10-30 15:35:56,BTCUSD,
11751,27.80,2024.10.30 23:35:58,2024-10-30 15:35:57,BTCUSD,
11752,27.80,2024.10.30 23:36:00,2024-10-30 15:35:59,BTCUSD,
11753,25.55,2024.10.30 23:36:01,2024-10-30 15:36:00,BTCUSD,
11754,17.77,2024.10.30 23:36:02,2024-10-30 15:36:01,BTCUSD,
11755,17.77,2024.10.30 23:36:02,2024-10-30 15:36:01,BTCUSD,
11756,15.12,2024.10.30 23:36:03,2024-10-30 15:36:02,BTCUSD,
11757,15.09,2024.10.30 23:36:03,2024-10-30 15:36:02,BTCUSD,
11758,15.13,2024.10.30 23:36:04,2024-10-30 15:36:03,BTCUSD,
11759,13.10,2024.10.30 23:36:04,2024-10-30 15:36:04,BTCUSD,
11760,13.10,2024.10.30 23:36:04,2024-10-30 15:36:04,BTCUSD,
11761,13.00,2024.10.30 23:36:05,2024-10-30 15:36:04,BTCUSD,
11762,12.91,2024.10.30 23:36:05,2024-10-30 15:36:04,BTCUSD,
11763,12.91,2024.10.30 23:36:05,2024-10-30 15:36:05,BTCUSD,
11764,12.91,2024.10.30 23:36:06,2024-10-30 15:36:05,BTCUSD,
11765,6.10,2024.10.30 23:36:06,2024-10-30 15:36:05,BTCUSD,
11766,14.00,2024.10.30 23:36:08,2024-10-30 15:36:07,BTCUSD,
11767,14.00,2024.10.30 23:36:08,2024-10-30 15:36:07,BTCUSD,
11768,14.50,2024.10.30 23:36:09,2024-10-30 15:36:08,BTCUSD,
11769,14.50,2024.10.30 23:36:09,2024-10-30 15:36:08,BTCUSD,
11770,18.50,2024.10.30 23:36:10,2024-10-30 15:36:09,BTCUSD,
11771,19.90,2024.10.30 23:36:10,2024-10-30 15:36:09,BTCUSD,
11772,20.40,2024.10.30 23:36:10,2024-10-30 15:36:10,BTCUSD,
11773,20.40,2024.10.30 23:36:11,2024-10-30 15:36:10,BTCUSD,
11774,20.50,2024.10.30 23:36:17,2024-10-30 15:36:16,BTCUSD,
11775,21.50,2024.10.30 23:36:17,2024-10-30 15:36:16,BTCUSD,
11776,23.50,2024.10.30 23:36:18,2024-10-30 15:36:17,BTCUSD,
11777,23.50,2024.10.30 23:36:18,2024-10-30 15:36:17,BTCUSD,
11778,23.50,2024.10.30 23:36:19,2024-10-30 15:36:18,BTCUSD,
11779,21.80,2024.10.30 23:36:19,2024-10-30 15:36:18,BTCUSD,
11780,25.20,2024.10.30 23:36:45,2024-10-30 15:36:44,BTCUSD,
11781,25.20,2024.10.30 23:36:46,2024-10-30 15:36:45,BTCUSD,
11782,25.20,2024.10.30 23:36:49,2024-10-30 15:36:48,BTCUSD,
11783,25.20,2024.10.30 23:36:49,2024-10-30 15:36:49,BTCUSD,
11784,19.70,2024.10.30 23:36:50,2024-10-30 15:36:50,BTCUSD,
11785,23.10,2024.10.30 23:36:54,2024-10-30 15:36:53,BTCUSD,
11786,24.40,2024.10.30 23:36:54,2024-10-30 15:36:54,BTCUSD,
11787,25.20,2024.10.30 23:36:54,2024-10-30 15:36:54,BTCUSD,
11788,25.20,2024.10.30 23:36:55,2024-10-30 15:36:54,BTCUSD,
11789,29.80,2024.10.30 23:36:57,2024-10-30 15:36:56,BTCUSD,
11790,40.50,2024.10.30 23:36:57,2024-10-30 15:36:56,BTCUSD,
11791,40.50,2024.10.30 23:36:57,2024-10-30 15:36:56,BTCUSD,
11792,41.10,2024.10.30 23:36:58,2024-10-30 15:36:57,BTCUSD,
11793,41.10,2024.10.30 23:37:00,2024-10-30 15:36:59,BTCUSD,
11794,44.33,2024.10.30 23:37:07,2024-10-30 15:37:07,BTCUSD,
11795,54.50,2024.10.30 23:37:08,2024-10-30 15:37:07,BTCUSD,
11796,56.00,2024.10.30 23:37:08,2024-10-30 15:37:07,BTCUSD,
11797,56.00,2024.10.30 23:37:09,2024-10-30 15:37:08,BTCUSD,
11798,56.00,2024.10.30 23:37:09,2024-10-30 15:37:08,BTCUSD,
11799,48.30,2024.10.30 23:37:09,2024-10-30 15:37:08,BTCUSD,
11800,48.30,2024.10.30 23:37:12,2024-10-30 15:37:11,BTCUSD,
11801,48.30,2024.10.30 23:37:14,2024-10-30 15:37:13,BTCUSD,
11802,44.10,2024.10.30 23:37:16,2024-10-30 15:37:15,BTCUSD,
11803,51.10,2024.10.30 23:37:19,2024-10-30 15:37:18,BTCUSD,
11804,52.00,2024.10.30 23:37:19,2024-10-30 15:37:18,BTCUSD,
11805,56.00,2024.10.30 23:37:19,2024-10-30 15:37:18,BTCUSD,
11806,55.91,2024.10.30 23:37:20,2024-10-30 15:37:19,BTCUSD,
11807,55.90,2024.10.30 23:37:20,2024-10-30 15:37:20,BTCUSD,
11808,53.11,2024.10.30 23:37:23,2024-10-30 15:37:22,BTCUSD,
11809,53.11,2024.10.30 23:37:24,2024-10-30 15:37:23,BTCUSD,
11810,52.20,2024.10.30 23:37:24,2024-10-30 15:37:23,BTCUSD,
11811,52.20,2024.10.30 23:37:25,2024-10-30 15:37:25,BTCUSD,
11812,52.20,2024.10.30 23:37:26,2024-10-30 15:37:25,BTCUSD,
11813,52.20,2024.10.30 23:37:26,2024-10-30 15:37:25,BTCUSD,
11814,52.20,2024.10.30 23:37:26,2024-10-30 15:37:25,BTCUSD,
11815,52.20,2024.10.30 23:37:26,2024-10-30 15:37:25,BTCUSD,
11816,37.90,2024.10.30 23:37:26,2024-10-30 15:37:25,BTCUSD,
11817,37.90,2024.10.30 23:37:27,2024-10-30 15:37:26,BTCUSD,
11818,37.90,2024.10.30 23:37:27,2024-10-30 15:37:26,BTCUSD,
11819,27.68,2024.10.30 23:37:27,2024-10-30 15:37:26,BTCUSD,
11820,27.68,2024.10.30 23:37:27,2024-10-30 15:37:26,BTCUSD,
11821,27.68,2024.10.30 23:37:27,2024-10-30 15:37:26,BTCUSD,
11822,28.90,2024.10.30 23:37:27,2024-10-30 15:37:27,BTCUSD,
11823,28.90,2024.10.30 23:37:28,2024-10-30 15:37:27,BTCUSD,
11824,28.90,2024.10.30 23:37:28,2024-10-30 15:37:27,BTCUSD,
11825,25.40,2024.10.30 23:37:28,2024-10-30 15:37:27,BTCUSD,
11826,28.90,2024.10.30 23:37:51,2024-10-30 15:37:50,BTCUSD,
11827,34.90,2024.10.30 23:37:51,2024-10-30 15:37:50,BTCUSD,
11828,36.20,2024.10.30 23:37:53,2024-10-30 15:37:52,BTCUSD,
11829,40.90,2024.10.30 23:37:53,2024-10-30 15:37:52,BTCUSD,
11830,40.90,2024.10.30 23:38:00,2024-10-30 15:37:59,BTCUSD,
11831,40.90,2024.10.30 23:38:02,2024-10-30 15:38:01,BTCUSD,
11832,40.90,2024.10.30 23:38:02,2024-10-30 15:38:01,BTCUSD,
11833,40.90,2024.10.30 23:38:03,2024-10-30 15:38:02,BTCUSD,
11834,26.90,2024.10.30 23:38:03,2024-10-30 15:38:02,BTCUSD,
11835,29.90,2024.10.30 23:38:05,2024-10-30 15:38:04,BTCUSD,
11836,30.00,2024.10.30 23:38:05,2024-10-30 15:38:04,BTCUSD,
11837,30.00,2024.10.30 23:38:05,2024-10-30 15:38:05,BTCUSD,
11838,30.40,2024.10.30 23:38:09,2024-10-30 15:38:08,BTCUSD,
11839,30.40,2024.10.30 23:38:10,2024-10-30 15:38:09,BTCUSD,
11840,30.40,2024.10.30 23:38:14,2024-10-30 15:38:14,BTCUSD,
11841,30.40,2024.10.30 23:38:15,2024-10-30 15:38:14,BTCUSD,
11842,30.40,2024.10.30 23:38:15,2024-10-30 15:38:14,BTCUSD,
11843,30.40,2024.10.30 23:38:15,2024-10-30 15:38:14,BTCUSD,
11844,30.40,2024.10.30 23:38:15,2024-10-30 15:38:14,BTCUSD,
11845,30.40,2024.10.30 23:38:15,2024-10-30 15:38:15,BTCUSD,
11846,33.40,2024.10.30 23:38:16,2024-10-30 15:38:15,BTCUSD,
11847,38.50,2024.10.30 23:38:17,2024-10-30 15:38:16,BTCUSD,
11848,38.50,2024.10.30 23:38:18,2024-10-30 15:38:17,BTCUSD,
11849,41.90,2024.10.30 23:38:19,2024-10-30 15:38:18,BTCUSD,
11850,47.20,2024.10.30 23:38:19,2024-10-30 15:38:18,BTCUSD,
11851,48.40,2024.10.30 23:38:19,2024-10-30 15:38:18,BTCUSD,
11852,50.80,2024.10.30 23:38:20,2024-10-30 15:38:20,BTCUSD,
11853,50.80,2024.10.30 23:38:20,2024-10-30 15:38:20,BTCUSD,
11854,47.42,2024.10.30 23:38:22,2024-10-30 15:38:21,BTCUSD,
11855,47.44,2024.10.30 23:38:22,2024-10-30 15:38:21,BTCUSD,
11856,47.42,2024.10.30 23:38:22,2024-10-30 15:38:22,BTCUSD,
11857,47.40,2024.10.30 23:38:23,2024-10-30 15:38:22,BTCUSD,
11858,47.41,2024.10.30 23:38:23,2024-10-30 15:38:22,BTCUSD,
11859,46.70,2024.10.30 23:38:23,2024-10-30 15:38:22,BTCUSD,
11860,46.67,2024.10.30 23:38:24,2024-10-30 15:38:23,BTCUSD,
11861,46.68,2024.10.30 23:38:24,2024-10-30 15:38:23,BTCUSD,
11862,48.40,2024.10.30 23:38:24,2024-10-30 15:38:24,BTCUSD,
11863,43.90,2024.10.30 23:38:29,2024-10-30 15:38:28,BTCUSD,
11864,37.50,2024.10.30 23:38:29,2024-10-30 15:38:28,BTCUSD,
11865,32.80,2024.10.30 23:38:29,2024-10-30 15:38:28,BTCUSD,
11866,32.80,2024.10.30 23:38:30,2024-10-30 15:38:29,BTCUSD,
11867,32.80,2024.10.30 23:38:30,2024-10-30 15:38:29,BTCUSD,
11868,25.53,2024.10.30 23:38:30,2024-10-30 15:38:29,BTCUSD,
11869,25.54,2024.10.30 23:38:30,2024-10-30 15:38:30,BTCUSD,
11870,25.56,2024.10.30 23:38:30,2024-10-30 15:38:30,BTCUSD,
11871,27.00,2024.10.30 23:38:31,2024-10-30 15:38:30,BTCUSD,
11872,27.00,2024.10.30 23:38:41,2024-10-30 15:38:40,BTCUSD,
11873,27.00,2024.10.30 23:38:41,2024-10-30 15:38:40,BTCUSD,
11874,8.90,2024.10.30 23:38:41,2024-10-30 15:38:40,BTCUSD,
11875,11.90,2024.10.30 23:38:43,2024-10-30 15:38:42,BTCUSD,
11876,11.90,2024.10.30 23:38:43,2024-10-30 15:38:42,BTCUSD,
11877,13.70,2024.10.30 23:38:48,2024-10-30 15:38:47,BTCUSD,
11878,19.00,2024.10.30 23:38:48,2024-10-30 15:38:47,BTCUSD,
11879,27.00,2024.10.30 23:38:48,2024-10-30 15:38:47,BTCUSD,
11880,27.00,2024.10.30 23:38:48,2024-10-30 15:38:48,BTCUSD,
11881,31.50,2024.10.30 23:38:57,2024-10-30 15:38:56,BTCUSD,
11882,33.20,2024.10.30 23:38:57,2024-10-30 15:38:57,BTCUSD,
11883,33.30,2024.10.30 23:38:57,2024-10-30 15:38:57,BTCUSD,
11884,38.30,2024.10.30 23:38:58,2024-10-30 15:38:57,BTCUSD,
